x,y
7.439487897579516,62.36899977115075
7.441488297659532,62.400768077202436
7.443488697739548,62.432544386455085
7.445489097819564,62.464328698908695
7.44748949789958,62.496121014563265
7.449489897979596,62.52792133341879
7.451490298059612,62.55972965547528
7.453490698139628,62.591545980732725
7.455491098219644,62.623370309191145
7.45749149829966,62.65520264085051
7.459491898379676,62.68704297571084
7.461492298459692,62.71889131377214
7.463492698539708,62.75074765503439
7.465493098619724,62.7826119994976
7.46749349869974,62.814484347161766
7.469493898779756,62.846364698026896
7.471494298859772,62.878253052092994
7.473494698939788,62.910149409360045
7.475495099019804,62.94205376982806
7.47749549909982,62.973966133497036
7.479495899179836,63.00588650036697
7.481496299259852,63.037814870437856
7.483496699339868,63.06975124370971
7.485497099419884,63.10169562018253
7.4874974994999,63.1336479998563
7.489497899579916,63.16560838273104
7.491498299659932,63.19757676880673
7.493498699739948,63.229553158083384
7.495499099819964,63.261537550561
7.49749949989998,63.29352994623958
7.499499899979996,63.32553034511911
7.5015003000600124,63.357538747199605
7.5035007001400285,63.389555152481066
7.5055011002200445,63.42157956096348
7.5075015003000605,63.453611972646854
7.5095019003800765,63.485652387531196
7.511502300460092,63.517700805616485
7.513502700540108,63.54975722690274
7.515503100620124,63.58182165138995
7.51750350070014,63.61389407907813
7.519503900780156,63.64597450996727
7.521504300860172,63.678062944057366
7.523504700940188,63.710159381348426
7.525505101020204,63.742263821840446
7.52750550110022,63.77437626553343
7.529505901180236,63.80649671242737
7.531506301260252,63.83862516252227
7.533506701340268,63.87076161581813
7.535507101420284,63.90290607231494
7.5375075015003,63.935058532012725
7.539507901580316,63.96721899491147
7.541508301660332,63.999387461011175
7.543508701740348,64.03156393031183
7.545509101820364,64.06374840281346
7.54750950190038,64.09594087851605
7.549509901980396,64.1281413574196
7.551510302060412,64.16034983952409
7.553510702140428,64.19256632482956
7.555511102220444,64.22479081333597
7.55751150230046,64.25702330504336
7.559511902380476,64.2892637999517
7.561512302460492,64.32151229806101
7.563512702540508,64.35376879937127
7.565513102620524,64.3860333038825
7.56751350270054,64.41830581159468
7.569513902780556,64.45058632250782
7.571514302860572,64.48287483662193
7.573514702940588,64.51517135393699
7.575515103020604,64.54747587445301
7.57751550310062,64.57978839817001
7.579515903180636,64.61210892508795
7.581516303260652,64.64443745520686
7.583516703340668,64.67677398852672
7.585517103420684,64.70911852504754
7.5875175035007,64.74147106476934
7.589517903580716,64.77383160769209
7.591518303660732,64.8062001538158
7.593518703740748,64.83857670314046
7.595519103820764,64.87096125566609
7.59751950390078,64.90335381139268
7.599519903980796,64.93575437032023
7.601520304060812,64.96816293244873
7.603520704140828,65.0005794977782
7.605521104220844,65.03300406630864
7.60752150430086,65.06543663804003
7.609521904380876,65.09787721297238
7.611522304460892,65.13032579110569
7.613522704540908,65.16278237243996
7.615523104620924,65.19524695697518
7.61752350470094,65.22771954471138
7.619523904780956,65.26020013564853
7.621524304860972,65.29268872978665
7.623524704940988,65.32518532712571
7.625525105021004,65.35768992766575
7.62752550510102,65.39020253140674
7.629525905181036,65.42272313834869
7.631526305261052,65.4552517484916
7.633526705341068,65.48778836183547
7.635527105421084,65.52033297838031
7.6375275055011,65.55288559812611
7.639527905581116,65.58544622107286
7.641528305661132,65.61801484722056
7.643528705741148,65.65059147656925
7.645529105821164,65.68317610911888
7.64752950590118,65.71576874486948
7.649529905981196,65.74836938382103
7.651530306061212,65.78097802597355
7.653530706141228,65.81359467132702
7.655531106221244,65.84621931988146
7.65753150630126,65.87885197163685
7.659531906381276,65.91149262659322
7.661532306461292,65.94414128475053
7.663532706541308,65.9767979461088
7.665533106621324,66.00946261066804
7.66753350670134,66.04213527842823
7.669533906781356,66.07481594938939
7.671534306861372,66.1075046235515
7.673534706941388,66.14020130091458
7.675535107021404,66.17290598147864
7.67753550710142,66.20561866524363
7.679535907181436,66.2383393522096
7.681536307261452,66.2710680423765
7.683536707341468,66.3038047357444
7.685537107421484,66.33654943231322
7.6875375075015,66.36930213208302
7.689537907581516,66.40206283505378
7.691538307661532,66.4348315412255
7.693538707741548,66.46760825059819
7.695539107821564,66.50039296317183
7.69753950790158,66.53318567894642
7.699539907981596,66.56598639792199
7.701540308061612,66.59879512009852
7.703540708141628,66.63161184547599
7.705541108221644,66.66443657405443
7.70754150830166,66.69726930583384
7.709541908381676,66.73011004081421
7.711542308461692,66.76295877899553
7.713542708541708,66.7958155203778
7.715543108621724,66.82868026496105
7.71754350870174,66.86155301274526
7.719543908781756,66.89443376373042
7.721544308861772,66.92732251791654
7.723544708941788,66.96021927530363
7.725545109021804,66.99312403589167
7.72754550910182,67.02603679968068
7.729545909181836,67.05895756667064
7.731546309261852,67.09188633686158
7.733546709341868,67.12482311025346
7.735547109421884,67.1577678868463
7.7375475095019,67.1907206666401
7.739547909581916,67.22368144963488
7.741548309661932,67.2566502358306
7.743548709741948,67.28962702522729
7.745549109821964,67.32261181782494
7.74754950990198,67.35560461362354
7.749549909981996,67.38860541262311
7.7515503100620124,67.42161421482363
7.7535507101420285,67.45463102022512
7.7555511102220445,67.48765582882758
7.7575515103020605,67.520688640631
7.7595519103820765,67.55372945563535
7.7615523104620925,67.58677827384068
7.7635527105421085,67.61983509524698
7.7655531106221245,67.65289991985422
7.7675535107021405,67.68597274766243
7.7695539107821565,67.7190535786716
7.7715543108621725,67.75214241288174
7.7735547109421885,67.78523925029283
7.7755551110222045,67.81834409090487
7.7775555111022205,67.85145693471789
7.7795559111822365,67.88457778173186
7.781556311262253,67.9177066319468
7.783556711342269,67.95084348536268
7.785557111422285,67.98398834197954
7.787557511502301,68.01714120179736
7.789557911582317,68.05030206481612
7.791558311662333,68.08347093103586
7.793558711742349,68.11664780045655
7.795559111822365,68.14983267307821
7.797559511902381,68.18302554890082
7.799559911982397,68.2162264279244
7.801560312062413,68.24943531014893
7.803560712142429,68.28265219557443
7.805561112222445,68.31587708420088
7.807561512302461,68.34910997602829
7.809561912382477,68.38235087105667
7.811562312462493,68.415599769286
7.813562712542509,68.4488566707163
7.815563112622525,68.48212157534756
7.817563512702541,68.51539448317978
7.819563912782557,68.54867539421295
7.821564312862573,68.58196430844708
7.823564712942589,68.61526122588218
7.825565113022605,68.64856614651823
7.827565513102621,68.68187907035527
7.829565913182637,68.71519999739324
7.831566313262653,68.74852892763218
7.833566713342669,68.78186586107208
7.835567113422685,68.81521079771294
7.837567513502701,68.84856373755476
7.839567913582717,68.88192468059754
7.841568313662733,68.91529362684128
7.843568713742749,68.94867057628598
7.845569113822765,68.98205552893164
7.847569513902781,69.01544848477825
7.849569913982797,69.04884944382583
7.851570314062813,69.08225840607437
7.853570714142829,69.11567537152388
7.855571114222845,69.14910034017434
7.857571514302861,69.18253331202575
7.859571914382877,69.21597428707814
7.861572314462893,69.24942326533149
7.863572714542909,69.2828802467858
7.865573114622925,69.31634523144105
7.867573514702941,69.34981821929728
7.869573914782957,69.38329921035445
7.871574314862973,69.4167882046126
7.873574714942989,69.4502852020717
7.875575115023005,69.48379020273177
7.877575515103021,69.5173032065928
7.879575915183037,69.55082421365478
7.881576315263053,69.58435322391772
7.883576715343069,69.61789023738163
7.885577115423085,69.65143525404649
7.887577515503101,69.68498827391232
7.889577915583117,69.7185492969791
7.891578315663133,69.75211832324685
7.893578715743149,69.78569535271556
7.895579115823165,69.81928038538523
7.897579515903181,69.85287342125585
7.899579915983197,69.88647446032743
7.901580316063213,69.92008350259998
7.903580716143229,69.95370054807348
7.905581116223245,69.98732559674795
7.907581516303261,70.02095864862339
7.909581916383277,70.05459970369978
7.911582316463293,70.08824876197713
7.913582716543309,70.12190582345544
7.915583116623325,70.1555708881347
7.917583516703341,70.18924395601493
7.919583916783357,70.22292502709612
7.921584316863373,70.25661410137828
7.923584716943389,70.29031117886139
7.925585117023405,70.32401625954546
7.927585517103421,70.35772934343048
7.929585917183437,70.39145043051647
7.931586317263453,70.42517952080343
7.933586717343469,70.45891661429134
7.935587117423485,70.49266171098022
7.937587517503501,70.52641481087004
7.939587917583517,70.56017591396083
7.941588317663533,70.59394502025259
7.943588717743549,70.6277221297453
7.945589117823565,70.66150724243897
7.947589517903581,70.69530035833361
7.949589917983597,70.7291014774292
7.951590318063613,70.76291059972576
7.953590718143629,70.79672772522326
7.955591118223645,70.83055285392174
7.957591518303661,70.86438598582117
7.959591918383677,70.89822712092158
7.961592318463693,70.93207625922292
7.963592718543709,70.96593340072525
7.965593118623725,70.99979854542852
7.96759351870374,71.03367169333274
7.969593918783756,71.06755284443793
7.971594318863772,71.1014419987441
7.973594718943788,71.1353391562512
7.975595119023804,71.16924431695928
7.97759551910382,71.20315748086831
7.979595919183836,71.23707864797832
7.981596319263852,71.27100781828928
7.983596719343868,71.3049449918012
7.985597119423884,71.33889016851407
7.9875975195039,71.3728433484279
7.989597919583916,71.4068045315427
7.991598319663932,71.44077371785846
7.993598719743948,71.47475090737518
7.995599119823964,71.50873610009286
7.99759951990398,71.5427292960115
7.999599919983996,71.5767304951311
8.001600320064012,71.61073969745166
8.003600720144028,71.64475690297319
8.005601120224044,71.67878211169567
8.00760152030406,71.71281532361911
8.009601920384076,71.7468565387435
8.011602320464092,71.78090575706887
8.013602720544108,71.8149629785952
8.015603120624125,71.84902820332248
8.01760352070414,71.88310143125072
8.019603920784157,71.91718266237991
8.021604320864173,71.95127189671008
8.023604720944189,71.98536913424121
8.025605121024205,72.01947437497329
8.02760552110422,72.05358761890633
8.029605921184237,72.08770886604034
8.031606321264253,72.1218381163753
8.033606721344269,72.15597536991123
8.035607121424285,72.1901206266481
8.0376075215043,72.22427388658595
8.039607921584317,72.25843514972476
8.041608321664333,72.29260441606452
8.043608721744349,72.32678168560525
8.045609121824365,72.36096695834694
8.04760952190438,72.39516023428958
8.049609921984397,72.4293615134332
8.051610322064413,72.46357079577776
8.053610722144429,72.49778808132328
8.055611122224445,72.53201337006978
8.05761152230446,72.5662466620172
8.059611922384477,72.60048795716563
8.061612322464493,72.63473725551499
8.063612722544509,72.66899455706532
8.065613122624525,72.7032598618166
8.06761352270454,72.73753316976887
8.069613922784557,72.77181448092206
8.071614322864573,72.80610379527624
8.073614722944589,72.84040111283136
8.075615123024605,72.87470643358745
8.07761552310462,72.90901975754451
8.079615923184637,72.94334108470251
8.081616323264653,72.97767041506148
8.083616723344669,73.01200774862143
8.085617123424685,73.04635308538231
8.0876175235047,73.08070642534416
8.089617923584717,73.11506776850696
8.091618323664733,73.14943711487074
8.093618723744749,73.18381446443547
8.095619123824765,73.21819981720117
8.09761952390478,73.25259317316782
8.099619923984797,73.28699453233544
8.101620324064813,73.321403894704
8.103620724144829,73.35582126027354
8.105621124224845,73.39024662904403
8.10762152430486,73.42468000101549
8.109621924384877,73.45912137618791
8.111622324464893,73.49357075456126
8.113622724544909,73.5280281361356
8.115623124624925,73.5624935209109
8.11762352470494,73.59696690888715
8.119623924784957,73.63144830006438
8.121624324864973,73.66593769444255
8.123624724944989,73.70043509202168
8.125625125025005,73.73494049280178
8.127625525105021,73.76945389678284
8.129625925185037,73.80397530396485
8.131626325265053,73.83850471434782
8.133626725345069,73.87304212793177
8.135627125425085,73.90758754471666
8.137627525505101,73.94214096470252
8.139627925585117,73.97670238788933
8.141628325665133,74.01127181427712
8.143628725745149,74.04584924386585
8.145629125825165,74.08043467665556
8.147629525905181,74.11502811264621
8.149629925985197,74.14962955183783
8.151630326065213,74.18423899423041
8.153630726145229,74.21885643982394
8.155631126225245,74.25348188861845
8.157631526305261,74.28811534061391
8.159631926385277,74.32275679581032
8.161632326465293,74.35740625420772
8.163632726545309,74.39206371580606
8.165633126625325,74.42672918060535
8.167633526705341,74.46140264860561
8.169633926785357,74.49608411980684
8.171634326865373,74.53077359420902
8.173634726945389,74.56547107181217
8.175635127025405,74.60017655261626
8.177635527105421,74.63489003662133
8.179635927185437,74.66961152382736
8.181636327265453,74.70434101423433
8.183636727345469,74.73907850784228
8.185637127425485,74.77382400465117
8.187637527505501,74.80857750466105
8.189637927585517,74.84333900787188
8.191638327665533,74.87810851428365
8.19363872774555,74.9128860238964
8.195639127825565,74.9476715367101
8.197639527905581,74.98246505272476
8.199639927985597,75.0172665719404
8.201640328065613,75.05207609435698
8.20364072814563,75.08689361997452
8.205641128225645,75.12171914879303
8.207641528305661,75.1565526808125
8.209641928385677,75.19139421603293
8.211642328465693,75.2262437544543
8.21364272854571,75.26110129607666
8.215643128625725,75.29596684089996
8.217643528705741,75.33084038892423
8.219643928785757,75.36572194014946
8.221644328865773,75.40061149457566
8.22364472894579,75.43550905220279
8.225645129025805,75.47041461303091
8.227645529105821,75.50532817705998
8.229645929185837,75.54024974429001
8.231646329265853,75.575179314721
8.23364672934587,75.61011688835295
8.235647129425885,75.64506246518586
8.237647529505901,75.68001604521973
8.239647929585917,75.71497762845455
8.241648329665933,75.74994721489035
8.24364872974595,75.78492480452711
8.245649129825965,75.81991039736481
8.247649529905981,75.85490399340348
8.249649929985997,75.8899055926431
8.251650330066013,75.92491519508371
8.25365073014603,75.95993280072527
8.255651130226045,75.99495840956777
8.257651530306061,76.02999202161125
8.259651930386077,76.06503363685569
8.261652330466093,76.10008325530107
8.26365273054611,76.13514087694743
8.265653130626125,76.17020650179474
8.267653530706141,76.20528012984302
8.269653930786157,76.24036176109226
8.271654330866173,76.27545139554243
8.27365473094619,76.3105490331936
8.275655131026205,76.34565467404572
8.277655531106221,76.38076831809879
8.279655931186237,76.41588996535283
8.281656331266253,76.45101961580781
8.28365673134627,76.48615726946377
8.285657131426285,76.5213029263207
8.287657531506301,76.55645658637857
8.289657931586317,76.5916182496374
8.291658331666333,76.6267879160972
8.29365873174635,76.66196558575795
8.295659131826365,76.69715125861968
8.297659531906382,76.73234493468236
8.299659931986398,76.767546613946
8.301660332066414,76.8027562964106
8.30366073214643,76.83797398207615
8.305661132226446,76.87319967094268
8.307661532306462,76.90843336301016
8.309661932386478,76.94367505827859
8.311662332466494,76.978924756748
8.31366273254651,77.01418245841835
8.315663132626526,77.04944816328967
8.317663532706542,77.08472187136196
8.319663932786558,77.12000358263519
8.321664332866574,77.1552932971094
8.32366473294659,77.19059101478454
8.325665133026606,77.22589673566068
8.327665533106622,77.26121045973777
8.329665933186638,77.2965321870158
8.331666333266654,77.3318619174948
8.33366673334667,77.36719965117477
8.335667133426686,77.40254538805569
8.337667533506702,77.43789912813757
8.339667933586718,77.47326087142041
8.341668333666734,77.50863061790422
8.34366873374675,77.54400836758899
8.345669133826766,77.5793941204747
8.347669533906782,77.6147878765614
8.349669933986798,77.65018963584905
8.351670334066814,77.68559939833764
8.35367073414683,77.72101716402722
8.355671134226846,77.75644293291772
8.357671534306862,77.79187670500922
8.359671934386878,77.82731848030167
8.361672334466894,77.86276825879507
8.36367273454691,77.89822604048943
8.365673134626926,77.93369182538477
8.367673534706942,77.96916561348105
8.369673934786958,78.0046474047783
8.371674334866974,78.04013719927651
8.37367473494699,78.07563499697568
8.375675135027006,78.1111407978758
8.377675535107022,78.14665460197689
8.379675935187038,78.18217640927894
8.381676335267054,78.21770621978196
8.38367673534707,78.25324403348591
8.385677135427086,78.28878985039086
8.387677535507102,78.32434367049673
8.389677935587118,78.35990549380358
8.391678335667134,78.3954753203114
8.39367873574715,78.43105315002016
8.395679135827166,78.4666389829299
8.397679535907182,78.5022328190406
8.399679935987198,78.53783465835224
8.401680336067214,78.57344450086485
8.40368073614723,78.60906234657843
8.405681136227246,78.64468819549296
8.407681536307262,78.68032204760846
8.409681936387278,78.7159639029249
8.411682336467294,78.75161376144231
8.41368273654731,78.78727162316069
8.415683136627326,78.82293748808002
8.417683536707342,78.85861135620031
8.419683936787358,78.89429322752157
8.421684336867374,78.92998310204378
8.42368473694739,78.96568097976696
8.425685137027406,79.00138686069108
8.427685537107422,79.03710074481619
8.429685937187438,79.07282263214225
8.431686337267454,79.10855252266926
8.43368673734747,79.14429041639723
8.435687137427486,79.18003631332617
8.437687537507502,79.21579021345606
8.439687937587518,79.25155211678693
8.441688337667534,79.28732202331872
8.44368873774755,79.32309993305151
8.445689137827566,79.35888584598526
8.447689537907582,79.39467976211995
8.449689937987598,79.4304816814556
8.451690338067614,79.46629160399222
8.45369073814763,79.5021095297298
8.455691138227646,79.53793545866834
8.457691538307662,79.57376939080783
8.459691938387678,79.6096113261483
8.461692338467694,79.64546126468971
8.46369273854771,79.6813192064321
8.465693138627726,79.71718515137543
8.467693538707742,79.75305909951975
8.469693938787758,79.78894105086499
8.471694338867774,79.82483100541121
8.47369473894779,79.8607289631584
8.475695139027806,79.89663492410654
8.477695539107822,79.93254888825564
8.479695939187838,79.96847085560569
8.481696339267854,80.00440082615673
8.48369673934787,80.0403387999087
8.485697139427886,80.07628477686164
8.487697539507902,80.11223875701555
8.489697939587918,80.1482007403704
8.491698339667934,80.18417072692623
8.49369873974795,80.22014871668301
8.495699139827966,80.25613470964076
8.497699539907982,80.29212870579947
8.499699939987998,80.32813070515913
8.501700340068014,80.36414070771974
8.50370074014803,80.40015871348133
8.505701140228046,80.43618472244387
8.507701540308062,80.47221873460738
8.509701940388078,80.50826074997185
8.511702340468094,80.54431076853727
8.51370274054811,80.58036879030367
8.515703140628126,80.616434815271
8.517703540708142,80.6525088434393
8.519703940788158,80.68859087480858
8.521704340868174,80.7246809093788
8.52370474094819,80.76077894714999
8.525705141028206,80.79688498812214
8.527705541108222,80.83299903229525
8.529705941188238,80.86912107966931
8.531706341268254,80.90525113024434
8.53370674134827,80.94138918402032
8.535707141428286,80.97753524099728
8.537707541508302,81.01368930117519
8.539707941588318,81.04985136455406
8.541708341668334,81.08602143113389
8.54370874174835,81.12219950091468
8.545709141828366,81.15838557389642
8.547709541908382,81.19457965007915
8.549709941988398,81.2307817294628
8.551710342068414,81.26699181204744
8.55371074214843,81.30320989783303
8.555711142228446,81.33943598681958
8.557711542308462,81.3756700790071
8.559711942388478,81.41191217439555
8.561712342468494,81.448162272985
8.56371274254851,81.48442037477538
8.565713142628526,81.52068647976674
8.567713542708542,81.55696058795905
8.569713942788558,81.59324269935232
8.571714342868574,81.62953281394655
8.57371474294859,81.66583093174175
8.575715143028606,81.7021370527379
8.577715543108622,81.73845117693502
8.579715943188639,81.7747733043331
8.581716343268655,81.81110343493212
8.58371674334867,81.84744156873212
8.585717143428687,81.88378770573307
8.587717543508703,81.92014184593499
8.589717943588719,81.95650398933788
8.591718343668735,81.9928741359417
8.59371874374875,82.02925228574651
8.595719143828767,82.06563843875226
8.597719543908783,82.10203259495897
8.599719943988799,82.13843475436666
8.601720344068815,82.17484491697529
8.60372074414883,82.21126308278488
8.605721144228847,82.24768925179545
8.607721544308863,82.28412342400695
8.609721944388879,82.32056559941944
8.611722344468895,82.35701577803287
8.61372274454891,82.39347395984727
8.615723144628927,82.42994014486264
8.617723544708943,82.46641433307894
8.619723944788959,82.50289652449624
8.621724344868975,82.53938671911447
8.62372474494899,82.57588491693367
8.625725145029007,82.61239111795383
8.627725545109023,82.64890532217494
8.629725945189039,82.68542752959704
8.631726345269055,82.72195774022008
8.63372674534907,82.75849595404407
8.635727145429087,82.79504217106904
8.637727545509103,82.83159639129497
8.639727945589119,82.86815861472184
8.641728345669135,82.90472884134968
8.64372874574915,82.94130707117849
8.645729145829167,82.97789330420825
8.647729545909183,83.01448754043898
8.649729945989197,83.05108977987062
8.651730346069213,83.08770002250327
8.653730746149229,83.12431826833686
8.655731146229245,83.16094451737143
8.657731546309261,83.19757876960696
8.659731946389277,83.23422102504344
8.661732346469293,83.27087128368089
8.663732746549309,83.3075295455193
8.665733146629325,83.34419581055865
8.667733546709341,83.38087007879898
8.669733946789357,83.41755235024026
8.671734346869373,83.45424262488251
8.673734746949389,83.49094090272573
8.675735147029405,83.52764718376989
8.677735547109421,83.56436146801501
8.679735947189437,83.6010837554611
8.681736347269453,83.63781404610815
8.683736747349469,83.67455233995615
8.685737147429485,83.71129863700513
8.687737547509501,83.74805293725505
8.689737947589517,83.78481524070594
8.691738347669533,83.82158554735778
8.69373874774955,83.85836385721059
8.695739147829565,83.89515017026437
8.697739547909581,83.93194448651909
8.699739947989597,83.96874680597479
8.701740348069613,84.00555712863142
8.70374074814963,84.04237545448905
8.705741148229645,84.07920178354762
8.707741548309661,84.11603611580713
8.709741948389677,84.15287845126764
8.711742348469693,84.18972878992909
8.71374274854971,84.22658713179149
8.715743148629725,84.26345347685486
8.717743548709741,84.3003278251192
8.719743948789757,84.33721017658449
8.721744348869773,84.37410053125075
8.72374474894979,84.41099888911795
8.725745149029805,84.44790525018612
8.727745549109821,84.48481961445528
8.729745949189837,84.52174198192536
8.731746349269853,84.55867235259642
8.73374674934987,84.59561072646842
8.735747149429885,84.6325571035414
8.737747549509901,84.66951148381534
8.739747949589917,84.70647386729023
8.741748349669933,84.74344425396609
8.74374874974995,84.7804226438429
8.745749149829965,84.81740903692067
8.747749549909981,84.85440343319941
8.749749949989997,84.8914058326791
8.751750350070013,84.92841623535976
8.75375075015003,84.96543464124139
8.755751150230045,85.00246105032394
8.757751550310061,85.03949546260749
8.759751950390077,85.076537878092
8.761752350470093,85.11358829677744
8.76375275055011,85.15064671866386
8.765753150630125,85.18771314375125
8.767753550710141,85.22478757203957
8.769753950790157,85.26187000352888
8.771754350870173,85.29896043821913
8.77375475095019,85.33605887611036
8.775755151030205,85.37316531720253
8.777755551110221,85.41027976149567
8.779755951190237,85.44740220898977
8.781756351270253,85.48453265968483
8.78375675135027,85.52167111358085
8.785757151430285,85.55881757067785
8.787757551510301,85.59597203097577
8.789757951590317,85.63313449447467
8.791758351670333,85.67030496117455
8.79375875175035,85.70748343107536
8.795759151830365,85.74466990417714
8.797759551910382,85.78186438047989
8.799759951990398,85.81906685998358
8.801760352070414,85.85627734268826
8.80376075215043,85.89349582859387
8.805761152230446,85.93072231770046
8.807761552310462,85.967956810008
8.809761952390478,86.0051993055165
8.811762352470494,86.04244980422597
8.81376275255051,86.0797083061364
8.815763152630526,86.11697481124777
8.817763552710542,86.15424931956012
8.819763952790558,86.19153183107342
8.821764352870574,86.22882234578769
8.82376475295059,86.26612086370292
8.825765153030606,86.3034273848191
8.827765553110622,86.34074190913626
8.829765953190638,86.37806443665436
8.831766353270654,86.41539496737342
8.83376675335067,86.45273350129345
8.835767153430686,86.49008003841443
8.837767553510702,86.52743457873638
8.839767953590718,86.5647971222593
8.841768353670734,86.60216766898316
8.84376875375075,86.63954621890798
8.845769153830766,86.67693277203377
8.847769553910782,86.71432732836053
8.849769953990798,86.75172988788823
8.851770354070814,86.7891404506169
8.85377075415083,86.82655901654653
8.855771154230846,86.86398558567713
8.857771554310862,86.90142015800866
8.859771954390878,86.93886273354119
8.861772354470894,86.97631331227466
8.86377275455091,87.01377189420907
8.865773154630926,87.05123847934448
8.867773554710942,87.08871306768081
8.869773954790958,87.12619565921813
8.871774354870974,87.16368625395641
8.87377475495099,87.20118485189563
8.875775155031006,87.23869145303583
8.877775555111022,87.27620605737697
8.879775955191038,87.3137286649191
8.881776355271054,87.35125927566217
8.88377675535107,87.3887978896062
8.885777155431086,87.42634450675119
8.887777555511102,87.46389912709715
8.889777955591118,87.50146175064405
8.891778355671134,87.53903237739193
8.89377875575115,87.57661100734076
8.895779155831166,87.61419764049056
8.897779555911182,87.65179227684132
8.899779955991198,87.68939491639303
8.901780356071214,87.72700555914571
8.90378075615123,87.76462420509935
8.905781156231246,87.80225085425394
8.907781556311262,87.83988550660949
8.909781956391278,87.877528162166
8.911782356471294,87.91517882092349
8.91378275655131,87.95283748288193
8.915783156631326,87.99050414804132
8.917783556711342,88.02817881640168
8.919783956791358,88.065861487963
8.921784356871374,88.10355216272528
8.92378475695139,88.14125084068851
8.925785157031406,88.17895752185272
8.927785557111422,88.21667220621786
8.929785957191438,88.254394893784
8.931786357271454,88.29212558455106
8.93378675735147,88.32986427851911
8.935787157431486,88.36761097568811
8.937787557511502,88.40536567605807
8.939787957591518,88.44312837962899
8.941788357671534,88.48089908640087
8.94378875775155,88.51867779637371
8.945789157831566,88.55646450954751
8.947789557911582,88.59425922592227
8.949789957991598,88.632061945498
8.951790358071614,88.66987266827468
8.95379075815163,88.70769139425232
8.955791158231646,88.74551812343093
8.957791558311662,88.78335285581049
8.959791958391678,88.821195591391
8.961792358471694,88.85904633017249
8.96379275855171,88.89690507215492
8.965793158631726,88.93477181733834
8.967793558711742,88.97264656572271
8.969793958791758,89.01052931730803
8.971794358871774,89.04842007209432
8.97379475895179,89.08631883008157
8.975795159031806,89.12422559126976
8.977795559111822,89.16214035565893
8.979795959191838,89.20006312324904
8.981796359271854,89.23799389404013
8.98379675935187,89.27593266803218
8.985797159431886,89.31387944522518
8.987797559511902,89.35183422561916
8.989797959591918,89.38979700921409
8.991798359671934,89.42776779600996
8.99379875975195,89.46574658600682
8.995799159831966,89.50373337920462
8.997799559911982,89.5417281756034
8.999799959991998,89.57973097520312
9.001800360072014,89.6177417780038
9.00380076015203,89.65576058400546
9.005801160232046,89.69378739320807
9.007801560312062,89.73182220561164
9.009801960392078,89.76986502121616
9.011802360472094,89.80791584002165
9.01380276055211,89.8459746620281
9.015803160632126,89.88404148723552
9.017803560712142,89.92211631564388
9.019803960792158,89.96019914725322
9.021804360872174,89.9982899820635
9.02380476095219,90.03638882007475
9.025805161032206,90.07449566128697
9.027805561112222,90.11261050570013
9.029805961192238,90.15073335331427
9.031806361272254,90.18886420412936
9.03380676135227,90.22700305814541
9.035807161432286,90.26514991536243
9.037807561512302,90.3033047757804
9.039807961592318,90.34146763939933
9.041808361672334,90.37963850621922
9.04380876175235,90.41781737624007
9.045809161832366,90.4560042494619
9.047809561912382,90.49419912588468
9.049809961992398,90.5324020055084
9.051810362072414,90.5706128883331
9.05381076215243,90.60883177435876
9.055811162232446,90.64705866358537
9.057811562312462,90.68529355601295
9.059811962392478,90.72353645164146
9.061812362472494,90.76178735047097
9.06381276255251,90.80004625250143
9.065813162632526,90.83831315773284
9.067813562712542,90.87658806616523
9.069813962792558,90.91487097779857
9.071814362872574,90.95316189263285
9.07381476295259,90.99146081066812
9.075815163032606,91.02976773190433
9.077815563112622,91.0680826563415
9.079815963192639,91.10640558397965
9.081816363272655,91.14473651481875
9.08381676335267,91.1830754488588
9.085817163432687,91.22142238609983
9.087817563512703,91.2597773265418
9.089817963592719,91.29814027018475
9.091818363672735,91.33651121702863
9.09381876375275,91.3748901670735
9.095819163832767,91.41327712031932
9.097819563912783,91.4516720767661
9.099819963992799,91.49007503641384
9.101820364072815,91.52848599926254
9.10382076415283,91.5669049653122
9.105821164232847,91.60533193456283
9.107821564312863,91.64376690701441
9.109821964392879,91.68220988266695
9.111822364472895,91.72066086152046
9.11382276455291,91.75911984357491
9.115823164632927,91.79758682883035
9.117823564712943,91.83606181728673
9.119823964792959,91.87454480894407
9.121824364872975,91.91303580380237
9.12382476495299,91.95153480186163
9.125825165033007,91.99004180312185
9.127825565113023,92.02855680758304
9.129825965193039,92.06707981524518
9.131826365273055,92.10561082610829
9.13382676535307,92.14414984017235
9.135827165433087,92.18269685743738
9.137827565513103,92.22125187790337
9.139827965593119,92.25981490157031
9.141828365673135,92.29838592843822
9.14382876575315,92.3369649585071
9.145829165833167,92.3755519917769
9.147829565913183,92.4141470282477
9.149829965993199,92.45275006791944
9.151830366073215,92.49136111079216
9.15383076615323,92.52998015686582
9.155831166233247,92.56860720614044
9.157831566313263,92.60724225861604
9.159831966393279,92.64588531429258
9.161832366473295,92.68453637317009
9.16383276655331,92.72319543524857
9.165833166633327,92.76186250052798
9.167833566713343,92.80053756900838
9.169833966793359,92.83922064068973
9.171834366873375,92.87791171557204
9.17383476695339,92.91661079365531
9.175835167033407,92.95531787493955
9.177835567113423,92.99403295942473
9.179835967193439,93.03275604711088
9.181836367273455,93.071487137998
9.18383676735347,93.11022623208606
9.185837167433487,93.14897332937511
